"nome.visitor";"nome.home";"Date";"score_y";"score_x";"data2";"home";"link";"visitor"
"San Antonio Spurs";"Charlotte Bobcats";"Sat, Feb 8, 2014";104;100;201402080;"CHO";"http://www.basketball-reference.com/boxscores/201402080CHA.html";"SAS"
"San Antonio Spurs";"Indiana Pacers";"Mon, Mar 31, 2014";103;77;201403310;"IND";"http://www.basketball-reference.com/boxscores/201403310IND.html";"SAS"
"San Antonio Spurs";"Phoenix Suns";"Wed, Dec 18, 2013";108;101;201312180;"PHO";"http://www.basketball-reference.com/boxscores/201312180PHO.html";"SAS"
"San Antonio Spurs";"Philadelphia 76ers";"Mon, Nov 11, 2013";109;85;201311110;"PHI";"http://www.basketball-reference.com/boxscores/201311110PHI.html";"SAS"
"San Antonio Spurs";"Portland Trail Blazers";"Mon, May 12, 2014";92;103;201405120;"POR";"http://www.basketball-reference.com/boxscores/201405120POR.html";"SAS"
"San Antonio Spurs";"Boston Celtics";"Wed, Feb 12, 2014";104;92;201402120;"BOS";"http://www.basketball-reference.com/boxscores/201402120BOS.html";"SAS"
"San Antonio Spurs";"Toronto Raptors";"Tue, Dec 10, 2013";116;103;201312100;"TOR";"http://www.basketball-reference.com/boxscores/201312100TOR.html";"SAS"
"San Antonio Spurs";"Denver Nuggets";"Tue, Nov 5, 2013";102;94;201311050;"DEN";"http://www.basketball-reference.com/boxscores/201311050DEN.html";"SAS"
"San Antonio Spurs";"New York Knicks";"Sun, Nov 10, 2013";120;89;201311100;"NYK";"http://www.basketball-reference.com/boxscores/201311100NYK.html";"SAS"
"San Antonio Spurs";"Dallas Mavericks";"Thu, Dec 26, 2013";116;107;201312260;"DAL";"http://www.basketball-reference.com/boxscores/201312260DAL.html";"SAS"
"San Antonio Spurs";"Minnesota Timberwolves";"Tue, Apr 8, 2014";91;110;201404080;"MIN";"http://www.basketball-reference.com/boxscores/201404080MIN.html";"SAS"
"San Antonio Spurs";"Los Angeles Clippers";"Mon, Dec 16, 2013";92;115;201312160;"LAC";"http://www.basketball-reference.com/boxscores/201312160LAC.html";"SAS"
"San Antonio Spurs";"Miami Heat";"Tue, Jun 10, 2014";111;92;201406100;"MIA";"http://www.basketball-reference.com/boxscores/201406100MIA.html";"SAS"
"San Antonio Spurs";"Golden State Warriors";"Sat, Mar 22, 2014";99;90;201403220;"GSW";"http://www.basketball-reference.com/boxscores/201403220GSW.html";"SAS"
"San Antonio Spurs";"Golden State Warriors";"Thu, Dec 19, 2013";104;102;201312190;"GSW";"http://www.basketball-reference.com/boxscores/201312190GSW.html";"SAS"
"San Antonio Spurs";"Memphis Grizzlies";"Tue, Jan 7, 2014";110;108;201401070;"MEM";"http://www.basketball-reference.com/boxscores/201401070MEM.html";"SAS"
"San Antonio Spurs";"Houston Rockets";"Mon, Apr 14, 2014";98;104;201404140;"HOU";"http://www.basketball-reference.com/boxscores/201404140HOU.html";"SAS"
"San Antonio Spurs";"Cleveland Cavaliers";"Tue, Mar 4, 2014";122;101;201403040;"CLE";"http://www.basketball-reference.com/boxscores/201403040CLE.html";"SAS"
"San Antonio Spurs";"Oklahoma City Thunder";"Tue, May 27, 2014";92;105;201405270;"OKC";"http://www.basketball-reference.com/boxscores/201405270OKC.html";"SAS"
"San Antonio Spurs";"Phoenix Suns";"Fri, Feb 21, 2014";85;106;201402210;"PHO";"http://www.basketball-reference.com/boxscores/201402210PHO.html";"SAS"
"San Antonio Spurs";"Oklahoma City Thunder";"Sat, May 31, 2014";112;107;201405310;"OKC";"http://www.basketball-reference.com/boxscores/201405310OKC.html";"SAS"
"San Antonio Spurs";"New Orleans Pelicans";"Mon, Jan 13, 2014";101;95;201401130;"NOP";"http://www.basketball-reference.com/boxscores/201401130NOP.html";"SAS"
"San Antonio Spurs";"Brooklyn Nets";"Thu, Feb 6, 2014";89;103;201402060;"BRK";"http://www.basketball-reference.com/boxscores/201402060BRK.html";"SAS"
"San Antonio Spurs";"Miami Heat";"Sun, Jan 26, 2014";101;113;201401260;"MIA";"http://www.basketball-reference.com/boxscores/201401260MIA.html";"SAS"
"San Antonio Spurs";"Utah Jazz";"Sat, Dec 14, 2013";100;84;201312140;"UTA";"http://www.basketball-reference.com/boxscores/201312140UTA.html";"SAS"
"San Antonio Spurs";"Dallas Mavericks";"Mon, Apr 28, 2014";93;89;201404280;"DAL";"http://www.basketball-reference.com/boxscores/201404280DAL.html";"SAS"
"San Antonio Spurs";"Dallas Mavericks";"Sat, Apr 26, 2014";108;109;201404260;"DAL";"http://www.basketball-reference.com/boxscores/201404260DAL.html";"SAS"
"San Antonio Spurs";"New Orleans Pelicans";"Mon, Feb 3, 2014";102;95;201402030;"NOP";"http://www.basketball-reference.com/boxscores/201402030NOP.html";"SAS"
"San Antonio Spurs";"Denver Nuggets";"Fri, Mar 28, 2014";133;102;201403280;"DEN";"http://www.basketball-reference.com/boxscores/201403280DEN.html";"SAS"
"San Antonio Spurs";"Oklahoma City Thunder";"Thu, Apr 3, 2014";94;106;201404030;"OKC";"http://www.basketball-reference.com/boxscores/201404030OKC.html";"SAS"
"San Antonio Spurs";"Portland Trail Blazers";"Sat, May 10, 2014";118;103;201405100;"POR";"http://www.basketball-reference.com/boxscores/201405100POR.html";"SAS"
"San Antonio Spurs";"Orlando Magic";"Fri, Nov 29, 2013";109;91;201311290;"ORL";"http://www.basketball-reference.com/boxscores/201311290ORL.html";"SAS"
"San Antonio Spurs";"Memphis Grizzlies";"Fri, Nov 22, 2013";102;86;201311220;"MEM";"http://www.basketball-reference.com/boxscores/201311220MEM.html";"SAS"
"San Antonio Spurs";"Utah Jazz";"Fri, Nov 15, 2013";91;82;201311150;"UTA";"http://www.basketball-reference.com/boxscores/201311150UTA.html";"SAS"
"San Antonio Spurs";"Los Angeles Lakers";"Wed, Mar 19, 2014";125;109;201403190;"LAL";"http://www.basketball-reference.com/boxscores/201403190LAL.html";"SAS"
"San Antonio Spurs";"Chicago Bulls";"Tue, Mar 11, 2014";104;96;201403110;"CHI";"http://www.basketball-reference.com/boxscores/201403110CHI.html";"SAS"
"San Antonio Spurs";"Los Angeles Lakers";"Fri, Nov 1, 2013";91;85;201311010;"LAL";"http://www.basketball-reference.com/boxscores/201311010LAL.html";"SAS"
"San Antonio Spurs";"Dallas Mavericks";"Thu, Apr 10, 2014";109;100;201404100;"DAL";"http://www.basketball-reference.com/boxscores/201404100DAL.html";"SAS"
"San Antonio Spurs";"Washington Wizards";"Wed, Feb 5, 2014";125;118;201402050;"WAS";"http://www.basketball-reference.com/boxscores/201402050WAS.html";"SAS"
"San Antonio Spurs";"Oklahoma City Thunder";"Sun, May 25, 2014";97;106;201405250;"OKC";"http://www.basketball-reference.com/boxscores/201405250OKC.html";"SAS"
"San Antonio Spurs";"Portland Trail Blazers";"Sat, Nov 2, 2013";105;115;201311020;"POR";"http://www.basketball-reference.com/boxscores/201311020POR.html";"SAS"
"San Antonio Spurs";"Detroit Pistons";"Mon, Feb 10, 2014";100;109;201402100;"DET";"http://www.basketball-reference.com/boxscores/201402100DET.html";"SAS"
"Toronto Raptors";"Los Angeles Clippers";"Fri, Feb 7, 2014";105;118;201402070;"LAC";"http://www.basketball-reference.com/boxscores/201402070LAC.html";"TOR"
"Toronto Raptors";"Sacramento Kings";"Wed, Feb 5, 2014";101;109;201402050;"SAC";"http://www.basketball-reference.com/boxscores/201402050SAC.html";"TOR"
"Toronto Raptors";"Oklahoma City Thunder";"Sun, Dec 22, 2013";104;98;201312220;"OKC";"http://www.basketball-reference.com/boxscores/201312220OKC.html";"TOR"
"Toronto Raptors";"Boston Celtics";"Wed, Mar 26, 2014";99;90;201403260;"BOS";"http://www.basketball-reference.com/boxscores/201403260BOS.html";"TOR"
"Toronto Raptors";"Portland Trail Blazers";"Sat, Feb 1, 2014";103;106;201402010;"POR";"http://www.basketball-reference.com/boxscores/201402010POR.html";"TOR"
"Toronto Raptors";"Phoenix Suns";"Fri, Dec 6, 2013";97;106;201312060;"PHO";"http://www.basketball-reference.com/boxscores/201312060PHO.html";"TOR"
"Toronto Raptors";"Houston Rockets";"Mon, Nov 11, 2013";104;110;201311110;"HOU";"http://www.basketball-reference.com/boxscores/201311110HOU.html";"TOR"
"Toronto Raptors";"Philadelphia 76ers";"Fri, Jan 24, 2014";104;95;201401240;"PHI";"http://www.basketball-reference.com/boxscores/201401240PHI.html";"TOR"
"Toronto Raptors";"Dallas Mavericks";"Fri, Dec 20, 2013";109;108;201312200;"DAL";"http://www.basketball-reference.com/boxscores/201312200DAL.html";"TOR"
"Toronto Raptors";"New York Knicks";"Fri, Dec 27, 2013";95;83;201312270;"NYK";"http://www.basketball-reference.com/boxscores/201312270NYK.html";"TOR"
"Toronto Raptors";"Denver Nuggets";"Fri, Jan 31, 2014";100;90;201401310;"DEN";"http://www.basketball-reference.com/boxscores/201401310DEN.html";"TOR"
"Toronto Raptors";"Charlotte Bobcats";"Mon, Jan 20, 2014";95;100;201401200;"CHO";"http://www.basketball-reference.com/boxscores/201401200CHA.html";"TOR"
"Toronto Raptors";"Indiana Pacers";"Tue, Jan 7, 2014";79;86;201401070;"IND";"http://www.basketball-reference.com/boxscores/201401070IND.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Fri, May 2, 2014";83;97;201405020;"BRK";"http://www.basketball-reference.com/boxscores/201405020BRK.html";"TOR"
"Toronto Raptors";"Chicago Bulls";"Sat, Dec 14, 2013";99;77;201312140;"CHI";"http://www.basketball-reference.com/boxscores/201312140CHI.html";"TOR"
"Toronto Raptors";"Miami Heat";"Mon, Mar 31, 2014";83;93;201403310;"MIA";"http://www.basketball-reference.com/boxscores/201403310MIA.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Sun, Apr 27, 2014";87;79;201404270;"BRK";"http://www.basketball-reference.com/boxscores/201404270BRK.html";"TOR"
"Toronto Raptors";"Miami Heat";"Sun, Jan 5, 2014";97;102;201401050;"MIA";"http://www.basketball-reference.com/boxscores/201401050MIA.html";"TOR"
"Toronto Raptors";"Cleveland Cavaliers";"Tue, Feb 25, 2014";99;93;201402250;"CLE";"http://www.basketball-reference.com/boxscores/201402250CLE.html";"TOR"
"Toronto Raptors";"New Orleans Pelicans";"Wed, Mar 19, 2014";107;100;201403190;"NOP";"http://www.basketball-reference.com/boxscores/201403190NOP.html";"TOR"
"Toronto Raptors";"Orlando Magic";"Sun, Mar 30, 2014";98;93;201403300;"ORL";"http://www.basketball-reference.com/boxscores/201403300ORL.html";"TOR"
"Toronto Raptors";"Minnesota Timberwolves";"Sun, Mar 9, 2014";111;104;201403090;"MIN";"http://www.basketball-reference.com/boxscores/201403090MIN.html";"TOR"
"Toronto Raptors";"Golden State Warriors";"Tue, Dec 3, 2013";103;112;201312030;"GSW";"http://www.basketball-reference.com/boxscores/201312030GSW.html";"TOR"
"Toronto Raptors";"San Antonio Spurs";"Mon, Dec 23, 2013";99;112;201312230;"SAS";"http://www.basketball-reference.com/boxscores/201312230SAS.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Mon, Mar 10, 2014";97;101;201403100;"BRK";"http://www.basketball-reference.com/boxscores/201403100BRK.html";"TOR"
"Toronto Raptors";"Los Angeles Lakers";"Sun, Dec 8, 2013";106;94;201312080;"LAL";"http://www.basketball-reference.com/boxscores/201312080LAL.html";"TOR"
"Toronto Raptors";"Charlotte Bobcats";"Wed, Nov 6, 2013";90;92;201311060;"CHO";"http://www.basketball-reference.com/boxscores/201311060CHA.html";"TOR"
"Toronto Raptors";"New York Knicks";"Wed, Apr 16, 2014";92;95;201404160;"NYK";"http://www.basketball-reference.com/boxscores/201404160NYK.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Fri, Apr 25, 2014";98;102;201404250;"BRK";"http://www.basketball-reference.com/boxscores/201404250BRK.html";"TOR"
"Toronto Raptors";"Atlanta Hawks";"Tue, Mar 18, 2014";113;118;201403180;"ATL";"http://www.basketball-reference.com/boxscores/201403180ATL.html";"TOR"
"Toronto Raptors";"Utah Jazz";"Mon, Feb 3, 2014";94;79;201402030;"UTA";"http://www.basketball-reference.com/boxscores/201402030UTA.html";"TOR"
"Toronto Raptors";"Milwaukee Bucks";"Sat, Nov 2, 2013";97;90;201311020;"MIL";"http://www.basketball-reference.com/boxscores/201311020MIL.html";"TOR"
"Toronto Raptors";"Boston Celtics";"Wed, Jan 15, 2014";83;88;201401150;"BOS";"http://www.basketball-reference.com/boxscores/201401150BOS.html";"TOR"
"Toronto Raptors";"Chicago Bulls";"Tue, Dec 31, 2013";85;79;201312310;"CHI";"http://www.basketball-reference.com/boxscores/201312310CHI.html";"TOR"
"Toronto Raptors";"Detroit Pistons";"Sun, Apr 13, 2014";116;107;201404130;"DET";"http://www.basketball-reference.com/boxscores/201404130DET.html";"TOR"
"Toronto Raptors";"Brooklyn Nets";"Mon, Jan 27, 2014";104;103;201401270;"BRK";"http://www.basketball-reference.com/boxscores/201401270BRK.html";"TOR"
"Toronto Raptors";"Washington Wizards";"Fri, Jan 3, 2014";101;88;201401030;"WAS";"http://www.basketball-reference.com/boxscores/201401030WAS.html";"TOR"
"Toronto Raptors";"Milwaukee Bucks";"Sat, Apr 5, 2014";102;98;201404050;"MIL";"http://www.basketball-reference.com/boxscores/201404050MIL.html";"TOR"
"Toronto Raptors";"Cleveland Cavaliers";"Tue, Mar 25, 2014";100;102;201403250;"CLE";"http://www.basketball-reference.com/boxscores/201403250CLE.html";"TOR"
"Toronto Raptors";"Indiana Pacers";"Fri, Nov 8, 2013";84;91;201311080;"IND";"http://www.basketball-reference.com/boxscores/201311080IND.html";"TOR"
"Toronto Raptors";"Philadelphia 76ers";"Wed, Nov 20, 2013";108;98;201311200;"PHI";"http://www.basketball-reference.com/boxscores/201311200PHI.html";"TOR"
"Toronto Raptors";"Washington Wizards";"Tue, Feb 18, 2014";103;93;201402180;"WAS";"http://www.basketball-reference.com/boxscores/201402180WAS.html";"TOR"
"Toronto Raptors";"Atlanta Hawks";"Fri, Nov 1, 2013";95;102;201311010;"ATL";"http://www.basketball-reference.com/boxscores/201311010ATL.html";"TOR"
"Toronto Raptors";"Memphis Grizzlies";"Wed, Nov 13, 2013";103;87;201311130;"MEM";"http://www.basketball-reference.com/boxscores/201311130MEM.html";"TOR"
"Utah Jazz";"Indiana Pacers";"Sun, Mar 2, 2014";91;94;201403020;"IND";"http://www.basketball-reference.com/boxscores/201403020IND.html";"UTA"
"Utah Jazz";"Brooklyn Nets";"Tue, Nov 5, 2013";88;104;201311050;"BRK";"http://www.basketball-reference.com/boxscores/201311050BRK.html";"UTA"
"Utah Jazz";"Golden State Warriors";"Sun, Apr 6, 2014";102;130;201404060;"GSW";"http://www.basketball-reference.com/boxscores/201404060GSW.html";"UTA"
"Utah Jazz";"Golden State Warriors";"Sat, Nov 16, 2013";88;102;201311160;"GSW";"http://www.basketball-reference.com/boxscores/201311160GSW.html";"UTA"
"Utah Jazz";"Washington Wizards";"Wed, Mar 5, 2014";91;104;201403050;"WAS";"http://www.basketball-reference.com/boxscores/201403050WAS.html";"UTA"
"Utah Jazz";"Charlotte Bobcats";"Sat, Dec 21, 2013";88;85;201312210;"CHO";"http://www.basketball-reference.com/boxscores/201312210CHA.html";"UTA"
"Utah Jazz";"Sacramento Kings";"Wed, Dec 11, 2013";122;101;201312110;"SAC";"http://www.basketball-reference.com/boxscores/201312110SAC.html";"UTA"
"Utah Jazz";"Atlanta Hawks";"Fri, Dec 20, 2013";85;118;201312200;"ATL";"http://www.basketball-reference.com/boxscores/201312200ATL.html";"UTA"
"Utah Jazz";"Los Angeles Lakers";"Fri, Jan 3, 2014";99;110;201401030;"LAL";"http://www.basketball-reference.com/boxscores/201401030LAL.html";"UTA"
"Utah Jazz";"Boston Celtics";"Wed, Nov 6, 2013";87;97;201311060;"BOS";"http://www.basketball-reference.com/boxscores/201311060BOS.html";"UTA"
"Utah Jazz";"Detroit Pistons";"Fri, Jan 17, 2014";110;89;201401170;"DET";"http://www.basketball-reference.com/boxscores/201401170DET.html";"UTA"
"Utah Jazz";"New Orleans Pelicans";"Fri, Mar 28, 2014";95;102;201403280;"NOP";"http://www.basketball-reference.com/boxscores/201403280NOP.html";"UTA"
"Utah Jazz";"New Orleans Pelicans";"Wed, Nov 20, 2013";98;105;201311200;"NOP";"http://www.basketball-reference.com/boxscores/201311200NOP.html";"UTA"
"Utah Jazz";"Los Angeles Clippers";"Sat, Feb 1, 2014";87;102;201402010;"LAC";"http://www.basketball-reference.com/boxscores/201402010LAC.html";"UTA"
"Utah Jazz";"Oklahoma City Thunder";"Sun, Nov 24, 2013";73;95;201311240;"OKC";"http://www.basketball-reference.com/boxscores/201311240OKC.html";"UTA"
"Utah Jazz";"San Antonio Spurs";"Sun, Mar 16, 2014";104;122;201403160;"SAS";"http://www.basketball-reference.com/boxscores/201403160SAS.html";"UTA"
"Utah Jazz";"Memphis Grizzlies";"Wed, Mar 19, 2014";86;96;201403190;"MEM";"http://www.basketball-reference.com/boxscores/201403190MEM.html";"UTA"
"Utah Jazz";"Toronto Raptors";"Sat, Nov 9, 2013";91;115;201311090;"TOR";"http://www.basketball-reference.com/boxscores/201311090TOR.html";"UTA"
"Utah Jazz";"San Antonio Spurs";"Wed, Jan 15, 2014";105;109;201401150;"SAS";"http://www.basketball-reference.com/boxscores/201401150SAS.html";"UTA"
"Utah Jazz";"Memphis Grizzlies";"Mon, Dec 23, 2013";94;104;201312230;"MEM";"http://www.basketball-reference.com/boxscores/201312230MEM.html";"UTA"
"Utah Jazz";"Los Angeles Clippers";"Sat, Dec 28, 2013";90;98;201312280;"LAC";"http://www.basketball-reference.com/boxscores/201312280LAC.html";"UTA"
"Utah Jazz";"Dallas Mavericks";"Fri, Nov 22, 2013";93;103;201311220;"DAL";"http://www.basketball-reference.com/boxscores/201311220DAL.html";"UTA"
"Utah Jazz";"Philadelphia 76ers";"Sat, Mar 8, 2014";104;92;201403080;"PHI";"http://www.basketball-reference.com/boxscores/201403080PHI.html";"UTA"
"Utah Jazz";"Milwaukee Bucks";"Mon, Mar 3, 2014";88;114;201403030;"MIL";"http://www.basketball-reference.com/boxscores/201403030MIL.html";"UTA"
"Utah Jazz";"Minnesota Timberwolves";"Wed, Apr 16, 2014";136;130;201404160;"MIN";"http://www.basketball-reference.com/boxscores/201404160MIN.html";"UTA"
"Utah Jazz";"Portland Trail Blazers";"Fri, Dec 6, 2013";98;130;201312060;"POR";"http://www.basketball-reference.com/boxscores/201312060POR.html";"UTA"
"Utah Jazz";"Cleveland Cavaliers";"Fri, Feb 28, 2014";79;99;201402280;"CLE";"http://www.basketball-reference.com/boxscores/201402280CLE.html";"UTA"
"Utah Jazz";"Miami Heat";"Mon, Dec 16, 2013";94;117;201312160;"MIA";"http://www.basketball-reference.com/boxscores/201312160MIA.html";"UTA"
"Utah Jazz";"Portland Trail Blazers";"Fri, Feb 21, 2014";94;102;201402210;"POR";"http://www.basketball-reference.com/boxscores/201402210POR.html";"UTA"
"Utah Jazz";"Oklahoma City Thunder";"Sun, Mar 30, 2014";96;116;201403300;"OKC";"http://www.basketball-reference.com/boxscores/201403300OKC.html";"UTA"
"Utah Jazz";"New York Knicks";"Fri, Mar 7, 2014";81;108;201403070;"NYK";"http://www.basketball-reference.com/boxscores/201403070NYK.html";"UTA"
"Utah Jazz";"Denver Nuggets";"Fri, Dec 13, 2013";103;93;201312130;"DEN";"http://www.basketball-reference.com/boxscores/201312130DEN.html";"UTA"
"Utah Jazz";"Chicago Bulls";"Fri, Nov 8, 2013";73;97;201311080;"CHI";"http://www.basketball-reference.com/boxscores/201311080CHI.html";"UTA"
"Utah Jazz";"Houston Rockets";"Mon, Mar 17, 2014";86;124;201403170;"HOU";"http://www.basketball-reference.com/boxscores/201403170HOU.html";"UTA"
"Utah Jazz";"Dallas Mavericks";"Fri, Feb 7, 2014";81;103;201402070;"DAL";"http://www.basketball-reference.com/boxscores/201402070DAL.html";"UTA"
"Utah Jazz";"Phoenix Suns";"Sat, Nov 30, 2013";112;104;201311300;"PHO";"http://www.basketball-reference.com/boxscores/201311300PHO.html";"UTA"
"Utah Jazz";"Los Angeles Lakers";"Tue, Feb 11, 2014";96;79;201402110;"LAL";"http://www.basketball-reference.com/boxscores/201402110LAL.html";"UTA"
"Utah Jazz";"Minnesota Timberwolves";"Sat, Jan 18, 2014";72;98;201401180;"MIN";"http://www.basketball-reference.com/boxscores/201401180MIN.html";"UTA"
"Utah Jazz";"Orlando Magic";"Wed, Dec 18, 2013";86;82;201312180;"ORL";"http://www.basketball-reference.com/boxscores/201312180ORL.html";"UTA"
"Utah Jazz";"Denver Nuggets";"Sat, Apr 12, 2014";94;101;201404120;"DEN";"http://www.basketball-reference.com/boxscores/201404120DEN.html";"UTA"
